product_id_placeholder,product_guid,user_guid_fk,user_id_placeholder_fk,category_id_placeholder_fk,condition,original_price,is_active,created_at,category_guid_fk,updated_at,title,description
1,prod-b6d619e8,usr-1163eea7,1,1,fair,108.1351361077123,0,2023-02-09,cat-678a5677,2023-02-09,"Hand-Painted Ceramic Mug ""Morning Sunrise""","Start your day with a warm cup of coffee or tea in this unique Hand-Painted Ceramic Mug ""Morning Sunrise"", featuring a beautiful, one-of-a-kind sunrise design that showcases the artistry of a skilled artisan."
1,prod-4c8ed389,usr-f7587bb6,1,1,new,374.14177512397123,1,2023-11-26,cat-678a5677,2023-11-26,Hand-Painted Wooden Cutting Board,"Handcrafted with care, this hand-painted wooden cutting board is a durable and unique addition to your kitchen, and can double as a beautiful serving platter."
1,prod-4d3707d1,usr-ebce95ed,1,1,poor,93.28620466722326,1,2023-04-04,cat-f49f60d3,2023-04-04,"""Mid-Century Modern Teak Wood Sideboard""","The Mid-Century Modern Teak Wood Sideboard offers ample storage with its four spacious drawers and two cabinets, all crafted from solid teak wood for durability and timeless style. Its sleek, retro design adds a touch of mid-century charm to any living or dining space."
1,prod-6904060d,usr-ed450431,1,1,new,437.76947352294064,1,2023-05-06,cat-bd912eda,2023-05-06,Vintage Fender Stratocaster Electric Guitar - Sunburst,"Experience the classic sound and feel of the 1960s with this Vintage Fender Stratocaster Electric Guitar in Sunburst finish, featuring an alder body, maple neck, and three single-coil pickups."
1,prod-919534d0,usr-e38ad911,1,1,fair,797.8747404592597,1,2023-02-21,cat-0eb026d0,2023-02-21,Yamaha YZF-R3 2022 Street Bike Helmet,"The Yamaha YZF-R3 2022 Street Bike Helmet offers superior ventilation and advanced impact protection, ensuring both comfort and safety during your ride."
1,prod-1729ecb0,usr-3012b316,1,1,fair,63.82306196060218,1,2023-06-09,cat-63b0c51f,2023-06-09,**The Matrix (1999) - 4K UHD Blu-ray**,"Experience the groundbreaking science fiction classic like never before with stunning 4K UHD visuals and immersive Dolby Atmos audio. This 4K UHD Blu-ray edition of ""The Matrix"" (1999) delivers unparalleled clarity and depth, making it a must-have for cinephiles and collectors alike."
1,prod-9420cc80,usr-d09bc153,1,1,good,539.9168845870679,1,2023-12-07,cat-06028f06,2023-12-07,Yoga Mat for Home Workouts,"Experience enhanced comfort and stability during your home workouts with our extra-thick, non-slip Yoga Mat, designed with a convenient carrying strap for easy portability."
1,prod-18b09873,usr-32e97dce,1,1,like_new,1117.5441289337934,1,2023-01-28,cat-678a5677,2023-01-28,Hand-Painted Ceramic Mug - Morning Sunrise,"Wake up to a burst of color with the 'Morning Sunrise' Hand-Painted Ceramic Mug.  This artisanal piece features a unique, sunrise-inspired design, hand-painted and fired onto durable ceramic, making each mug a one-of-a-kind addition to your morning routine."
1,prod-255fcf7d,usr-4934e467,1,1,good,523.5222365862247,1,2023-01-31,cat-143a444e,2023-01-31,Giant Rainbow Tassel Party Balloon,"The Giant Rainbow Tassel Party Balloon is a vibrant, oversized decoration that adds a playful touch to any celebration, featuring a colorful tassel design."
1,prod-9faa78f1,usr-40ec6fc3,1,1,good,635.6469873515563,1,2023-10-02,cat-5e2de2ea,2023-10-02,Sony WH-1000XM5 Wireless Noise-Cancelling Headphones,"Experience unparalleled noise-cancelling technology with the Sony WH-1000XM5 Wireless Headphones, featuring 30 hours of battery life and personalized sound via the Sony Headphones Connect app."
1,prod-9a68e192,usr-f5094f89,1,1,poor,340.1450727298088,0,2023-06-10,cat-09e8dbb7,2023-06-10,The Godfather (4K Ultra HD + Blu-ray + Digital),"Experience Francis Ford Coppola's masterpiece like never before with stunning 4K Ultra HD clarity and a wealth of extras, including a Blu-ray copy and digital version. This definitive edition of ""The Godfather"" also features a special booklet and the original theatrical trailer."
1,prod-fd4e2f1a,usr-db7015bb,1,1,fair,524.691442708418,1,2023-01-31,cat-373733a2,2023-01-31,Crafty's Wooden Embroidery Hoop Set,"Crafty's Wooden Embroidery Hoop Set includes five different sized hoops, ranging from 4"" to 10"", perfect for any embroidery project, along with a handy storage bag to keep everything organized."
1,prod-269e3591,usr-f5094f89,1,1,like_new,641.4342437172146,1,2023-12-29,cat-143a444e,2023-12-29,**Giant 40th Birthday 40 Balloons Decoration Set**,"Celebrate in style with our Giant 40th Birthday 40 Balloons Decoration Set, featuring 40 vibrant latex balloons ready to create a stunning, eye-catching display. This set includes a mix of colors, with a 40th birthday theme."
1,prod-0a5d6713,usr-8305d36e,1,1,fair,803.7256286368395,1,2023-04-15,cat-143a444e,2023-04-15,"""Giant 60th Birthday '60 and Fabulous' Metallic Gold Foil Balloon""","Celebrate in style with this Giant 60th Birthday '60 and Fabulous' Metallic Gold Foil Balloon, a show-stopping metallic gold foil 60th birthday balloon that adds instant glamour to any party decor. This foil balloon will make the birthday person feel truly special on their milestone birthday, and the giant size makes it a focal point for photos and celebrations."
1,prod-8de09367,usr-49c77fa2,1,1,new,1284.2766973322039,1,2023-08-15,cat-9caa1efa,2023-08-15,"12V 50W LED Flood Light, IP66 Waterproof, 5000K Daylight","The 12V 50W LED Flood Light offers powerful, energy-efficient illumination with a daylight color temperature of 5000K and is built to withstand harsh conditions with its IP66 waterproof rating."
1,prod-f16451c4,usr-d09bc153,1,1,fair,813.3731007392904,1,2023-10-11,cat-4baa47a8,2023-10-11,Yamaha P-125 88-Key Digital Piano,"The Yamaha P-125 88-Key Digital Piano offers an authentic piano touch and tone with its Graded Hammer Standard (GHS) keyboard and Pure CF Sound Engine, making it an excellent choice for both practice and performance."
1,prod-8bf7c145,usr-99745c86,1,1,good,535.4930391410561,1,2023-01-08,cat-65096996,2023-01-08,Samsung Galaxy Buds2 True Wireless Earbuds - Graphite,"Experience immersive, high-quality sound with the Samsung Galaxy Buds2 True Wireless Earbuds in Graphite, featuring active noise cancellation, up to 20 hours of battery life with the case, and seamless connectivity with your Samsung devices."
1,prod-aec75206,usr-91e0bbe2,1,1,new,1380.5495755474217,1,2023-09-03,cat-9800f989,2023-09-03,Bamboo Charcoal Air Purifying Bag - 200g,"The Bamboo Charcoal Air Purifying Bag - 200g naturally absorbs odors, excess moisture, and harmful toxins, creating a fresher, cleaner environment. It is designed to be reusable and eco-friendly, providing a cost-effective solution for improving indoor air quality."
1,prod-246409d7,usr-92d253cc,1,1,like_new,705.5386493671767,0,2023-02-16,cat-2e15a29a,2023-02-16,"""High-Performance Chrome Exhaust Tip for Honda Civic""","Elevate your Honda Civic's style with this High-Performance Chrome Exhaust Tip, designed for a precise fit and enhanced exhaust note. This polished stainless-steel tip not only adds a touch of sportiness to your vehicle's appearance but also helps improve engine efficiency."
1,prod-2eafe68f,usr-b4b12cc2,1,1,fair,441.8110031606204,1,2023-02-04,cat-413c80ba,2023-02-04,Yamaha YZF-R3 2022 Motorcycle Helmet,The Yamaha YZF-R3 2022 Motorcycle Helmet offers superior protection with its Advanced Integrated Matrix (AIM) construction and superior aerodynamics.
1,prod-e1a046ce,usr-82ddf0af,1,1,new,374.8960750289866,1,2023-04-23,cat-71d85dde,2023-04-23,"""Vintage 1960s Picasso Lithograph - ""Le Rêve""","Own a piece of art history with this authentic 1960s lithograph by Pablo Picasso, titled ""Le Rêve,"" featuring the artist's iconic dream-like imagery. This vintage print is a rare opportunity to bring a genuine piece of fine art into your collection."
1,prod-6f36e6c5,usr-4d078e3d,1,1,good,1081.3586579055352,1,2023-06-28,cat-71d85dde,2023-06-28,Vintage 1960's Picasso Signed Lithograph,"Own a piece of art history with this authentic 1960's lithograph, personally signed by Pablo Picasso himself. This vintage print showcases Picasso's iconic style and is a must-have for any serious art collector."
1,prod-14cb617e,usr-5940a8b0,1,1,like_new,87.4733499057627,0,2023-03-10,cat-5656b811,2023-03-10,Vacuum Insulated Stainless Steel Beaker 500ml,"The Vacuum Insulated Stainless Steel Beaker 500ml keeps drinks hot or cold for hours with double-wall insulation, perfect for industrial or scientific settings."
1,prod-68e4f9a7,usr-4949fbdd,1,1,fair,943.0991181450258,1,2023-11-10,cat-80f76e5f,2023-11-10,**Adjustable Dumbbell Set - 5-50 lbs**,"Experience versatile strength training with our Adjustable Dumbbell Set, offering a range of 5-50 lbs. This set provides a compact, space-saving solution for a full range of workouts, from light to heavy lifting."
1,prod-c9d749fb,usr-36cfb7e9,1,1,new,931.5061399847866,1,2023-09-08,cat-71d85dde,2023-09-08,"""Vintage 1962 Andy Warhol Silk Screen Print 'Marilyn Monroe'""","Own a piece of iconic art history with this vintage 1962 Andy Warhol silk screen print featuring the legendary Marilyn Monroe. This authentic piece is a testament to the Pop Art movement, capturing a moment in time with its vibrant colors and striking imagery."
1,prod-0712fc47,usr-306cf904,1,1,poor,678.7200817073733,1,2023-08-29,cat-bd912eda,2023-08-29,"""Vintage 1960s Fender Stratocaster Electric Guitar""","Experience the iconic sound of the 1960s with this vintage Fender Stratocaster, featuring a classic alder body and original single-coil pickups for that authentic, warm tone. Its maple neck and rosewood fretboard offer timeless playability and comfort."
1,prod-72754e8c,usr-2cfe7cd9,1,1,like_new,1090.7591639615825,1,2023-10-10,cat-09e8dbb7,2023-10-10,The Lord of the Rings: The Fellowship of the Ring (Extended Edition),"Experience the epic journey of Middle-earth in unparalleled detail with 'The Lord of the Rings: The Fellowship of the Ring (Extended Edition)', featuring over 40 minutes of additional footage and enhanced special effects."
1,prod-da5eae5e,usr-b5f7409e,1,1,fair,1180.5482956480794,1,2023-12-19,cat-9800f989,2023-12-19,Bamboo Charcoal Air Purifying Bag,"The Bamboo Charcoal Air Purifying Bag naturally absorbs odors, allergens, and excess moisture, creating a fresher, healthier environment. It is a non-electric, eco-friendly solution for improving air quality in your home, car, or office."
1,prod-824a1fca,usr-8342d31a,1,1,new,412.53301861680177,1,2023-10-02,cat-f3b4837f,2023-10-02,"""High-Performance Brake Pads for 2015 Honda Civic""","Experience superior stopping power and reduced brake fade with these high-performance brake pads, designed specifically for the 2015 Honda Civic. They offer a 20% increase in braking efficiency over standard pads, ensuring safer and more responsive braking."
1,prod-4631af35,usr-f2e077f5,1,1,new,48.58985822964669,1,2023-07-03,cat-86da11ca,2023-07-03,High-Precision Digital Micrometer 0-25mm,"The High-Precision Digital Micrometer 0-25mm offers accurate measurements with a 0.001mm resolution, featuring a large LCD display for easy reading. It is equipped with a locking mechanism to prevent accidental movement."
1,prod-c6bac45e,usr-c88f5b59,1,1,fair,817.4195244634114,1,2023-08-15,cat-06028f06,2023-08-15,"Adjustable Resistance Bands Set For Workouts, 100% Latex","Experience versatile, portable workouts with this Adjustable Resistance Bands Set. The set features five bands of varying resistance levels, made from 100% latex for durability and reliability, allowing you to gradually increase strength and intensity."
1,prod-ca886ffa,usr-c4bd75e0,1,1,good,826.662702946507,1,2023-02-20,cat-9caa1efa,2023-02-20,Stainless Steel Digital Calipers,"The Stainless Steel Digital Calipers offer precise measurements with an accuracy of 0.01mm, featuring an easy-to-read LCD display and a durable, corrosion-resistant body. It includes a measurement range of 0-150mm."
1,prod-46eb1406,usr-87ce9432,1,1,new,1216.8037828477745,1,2023-11-22,cat-5289454d,2023-11-22,"""Cyberpunk 2077 - Digital Xbox Edition""","Dive into the future of night city with Cyberpunk 2077 - Digital Xbox Edition, a narrative-driven, open-world RPG where your choices shape the story, and your actions determine the fate of the world.  Explore, fight and hack your way through the sprawling metropolis as you become a cybernetically enhanced mercenary outlaw."
1,prod-0616e6b0,usr-479baf6a,1,1,good,1185.4238251258043,1,2023-01-30,cat-db001b26,2023-01-30,"""Lego Classic Creative Brick Box 10696""","The Lego Classic Creative Brick Box 10696 is a versatile building set with 847 pieces in 37 colors, providing endless building and rebuilding possibilities for hours of creative fun."
1,prod-b51d0fe2,usr-a4a6fc95,1,1,like_new,142.56817492965422,1,2023-02-15,cat-c9996c8c,2023-02-15,**Revitalizing Charcoal Face Mask by PureGlow**,"The Revitalizing Charcoal Face Mask by PureGlow deeply cleanses and purifies skin, drawing out impurities and leaving it feeling refreshed and rejuvenated. It is a gentle, yet effective, exfoliating treatment."
1,prod-d49bf257,usr-d07e4b0c,1,1,poor,146.5588273410681,1,2023-12-12,cat-9caa1efa,2023-12-12,12V 5000mAh Rechargeable Battery Pack,"The 12V 5000mAh Rechargeable Battery Pack offers a high-capacity power solution for industrial applications, ensuring long-lasting and reliable performance. It is designed for easy recharging and versatile use with various devices and equipment."
1,prod-9eaae26c,usr-bbeaebb9,1,1,fair,731.4844500313648,0,2023-08-28,cat-2e15a29a,2023-08-28,"""2023 Model 12V Car Battery, 500A, Black""",The 2023 Model 12V Car Battery offers 500A of power and is designed for reliable vehicle starting. Its durable black design ensures long-lasting performance.
1,prod-b52b1ef3,usr-bdf3b479,1,1,new,1445.5748671268852,1,2023-06-02,cat-784d1139,2023-06-02,Purrfect Playtime Interactive Cat Tunnel,"The Purrfect Playtime Interactive Cat Tunnel is a fun and engaging play area for your cat, featuring multiple entrances, crinkly material, and a built-in toy for endless entertainment. It's designed to encourage exercise and mental stimulation, keeping your feline friend active and happy."
1,prod-5f2c180f,usr-d52433b1,1,1,poor,260.509100583237,0,2023-03-10,cat-71d85dde,2023-03-10,Vintage 1960s Andy Warhol Marilyn Monroe Silkscreen Print,"Own a piece of pop art history with this authentic 1960s silkscreen print of Andy Warhol's iconic Marilyn Monroe, capturing the era's vibrant spirit and artistic innovation. This vintage print showcases Warhol's signature style, with bold colors and repeating images."
1,prod-0a24c602,usr-b591edda,1,1,like_new,437.05646579013825,1,2023-06-13,cat-71d85dde,2023-06-13,Vintage 1960's Andy Warhol Marilyn Monroe Lithograph,"Own a piece of iconic art history with this vintage 1960's Andy Warhol lithograph featuring Marilyn Monroe, capturing the essence of Pop Art and celebrity culture. This piece is an authentic lithograph that is part of the artist's famous Marilyn Diptych series."
1,prod-b40c19cb,usr-189e7076,1,1,fair,38.499687735942864,1,2023-11-24,cat-09e8dbb7,2023-11-24,"""Super Mario Bros. NES Classic Edition - 1985""","Relive the iconic adventure with the 'Super Mario Bros. NES Classic Edition - 1985', featuring the original 1985 release with a sleek, modern design. This authentic reproduction of the original game offers the classic side-scrolling action, with the same levels, enemies, and power-ups that made the game an instant hit."
1,prod-d15e27e0,usr-74c1bdfd,1,1,fair,1407.6221162916008,1,2023-10-03,cat-784d1139,2023-10-03,Plush Dog Bed for Large Breeds,"The Plush Dog Bed for Large Breeds offers a generous 40"" x 32"" size for ample space, with a supportive, removable cushion for easy washing."
